"title","url","stars","name","reviewUrl","text"
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","5",,,"Nyaman cepat pelayanan. Sekarang agak sepi krn sudah tidak ada pelayanan bpjsnya"
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","4",,,"semoga ada naungan dari parkir ke RS"
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","5",,,"Anggrek lantai4"
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","5",,,"Semua bagus"
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","5",,,
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","1",,,"Pelayanan tolong ditingkatkan dan terutama perawat yang harus sigap melayani pasien!!!"
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","5",,,
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","5",,,"Sedih tahun 2020 rs panti waluyo sudah tidak kerjasama dengan bpjs. Padahal pelayanannya sangat sangat baik sekali. Anak saya balita opname 2x disini, perawat ramah, dokter ramah, poli juga ramah, mereka tidak membedakan pasien umum atau bpjs. Terimakasih rs panti waluyo 👍👍"
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","1",,,"Tidak memuaskan untuk bagian IGD. Dokter jaga + susternya (yg ber-alis tebal hadeew) sangat tidak menyenangkan dlm memberi penjelasan. Tidak sesuai dengan motonya ""Melayani dengan Kasih"""
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","5",,,"Melayani Berdasarkan Kasih"
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","3",,,
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","1",,,"Pelayanan untuk pasien bpjs sangat buruk..Benar2 sangat kecewa.."
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","5",,,
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","1",,,"mohon dikonfirmasi kejadian tgl 12 12 2019.sekitar jam 21.00 bidan kami merujuk darurat inpartu. nama pasien Maryani"
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","1",,,"Pelayanan yg kurang dan staff yg tidak ramah senyum,kita tanya baik baik tapi jawab nya malah nyolot tolong di tingkatkan lagi untuk keramahan para staff sangat tidak menyenangkan bicara sama orang seperti itu"
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","3",,,
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","4",,,"nyaman, strategis, cpt playanannya, santai, slh 1rs di pst kota solo, t4 ibu sy kontrol brobat setiap blnnya..."
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","5",,,
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","1",,,"Pelayanan UGD untuk perawatnya sangatlah buruk..siang hari kamis tgl 31 Oktober 2019 istri saya sudah lewat HPL 3hari trus periksa sama dokter hendratmo.spog.dokter tanya sudah pernah keluar lendirnya belum...aku tau yg dimaksud dokter itu ciri2 air ketuban merembes.tapi memang belum keluar.trus dokter bilang tunggu dulu sampai hari Senin kalo belum ada tanda2 itu mau di pacu..trus aq dapat surat kontrol balik Senin tgl 4 November 2019...aku trus pulang...besuk siangnya istri saya bilang keluar lendirnya dan merasakan sangat sakit...aku Uda pengalaman di anak pertama aku yakin ini sudah pembukaan...aku bawa ke UGD panti Waluyo...ketika istriku diperiksa saya mendaftar ketika saya balik dari pendaftaran perawatnya UGD bilang ini belum ada pembukaan sama sekali pak ini masih kontraksi biasa,trus lendirnya juga dibilang biasa juga kalo keluar...aku masih belum percaya...okelah setelah aku bayar.aku bawa istri ku ke klinik biasa istriku kontrol dengan rasa sakit yg luar biasa istriku saya suruh tunggu di lobby UGD karena susah buat jalan.sesampainya di klinik perawatnya bilang ini sudah bukaan 8 pak...dan langsung dapat penanganan serius...saya berfikir dugaan saya benar ini sudah pembukaan.yg saya kecewakan tanggapan dari perawat UGD tadi dipanti aq yakin dia salah dengan analisanya..buat dokter Hendratmo saya suka dengan anda.untuk perawat UGD saya amat sangat kecewa dengan anda.. istriku sudah menahan rasa sakit yg luar biasa hebatnya dibilang santai.. mohon diperbaiki itu saya sangat kecewa.nama ibu Nana Nuri..tgl masuk UGD tgl 1 November siang sekitar pukul setengah 3.monggo dicek"
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","5",,,
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","1",,,"Sy operasi melahirkan di rs ini masa sy sbg pasien mengangkat badan sy sendiri untuk pindah tempat ke kasur yg khusus buat operasi padahal sy tidak pakai BPJS, sy memang sengaja tdk pakai BPJS biar pelayanannya bisa maksimal eh malahan.. sedangkan sy tnya tmen2 sy yg operasi di PKU maupun triharsi itu mreka dilayani dengan total diangkat oleh perawatnya.. tolong diperbaiki pelayanannya!"
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","5",,,
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","5",,,"bagus"
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","4",,,"Bagus"
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","1",,,"Bintang satu utk Dr. Spesialis Bedah Syaraf di RS Panti Waluyo (misal ada pilihan tanpa bintang saya bakal milih tanpa bintang).
Hari rabu tgl 9 okt 2019 anak saya masuk igd setelah kejatuhan pagar, hasil scan dibaca oleh dr jaga di igd dengan hasil ada pembengkakan otak dan pendarahan di hidung. Lalu di rujuk opname dengan dr. Sp. Bedah Syaraf tsb.
Mulai opname hari itu juga dan dokter baru visit di hari Jumat malam tgl 11 okt 2019.
Jadi selama 2 hari tindakan dan obat (suntikan anti nyeri dan pelapis lambung) diberikan tanpa dokter bertemu langsung dengan pasiennya. Tapi utk minta obat bengkak di mata dan lecet di kaki saja perawat bilang menunggu dokter visit. Alhasil bengkak di mata dan lecet tidak diberikan apapun smp pulang.
Jumat malam jam 8 lebih untuk pertama kalinya dokter visit dan hanya bilang tidak apa2, boleh pulang. Luka bengkak di mata dan lecet nti sembuh sendiri bilangnya (pdhl itu mata bengkak biru smp gak bisa melek anaknya)
Menurut saya, jawaban atas pertanyaan saya dijawabnya dgn tidak profesional, tidak ramah, cenderung nyolot. Dokter tdk menjelaskan diagnosa maupun membacakan hasil ct scan maupun tes darah.
Kalo mmg anaknya tidak kenapa2 dan luka bisa sembuh sendiri kenapa kita di minta opname smp 3 hari dokter??

Permohonan ganti dokter juga tidak bisa, minta dirujuk ke rs lain juga tidak bisa. Kita dianggap APS jika nekat utk minta pulang. Yang berarti pembayaran tidak bisa di cover asuransi.

Jadi kalo berhubungan dgn Dr Bedah Syaraf pikir lagi kalo mau priksa ke RS Panti Waluyo. Disini hanya ada 1 dokter itu saja yg bagi saya integritas dan profesionalismenya kurang.
Fyi, dokter ini juga praktek di RSUD Moewardi Solo.

Semoga Panti Waluyo dpt meningkatkan kualitas nya seperti dulu dgn salah satunya memilih dokter- dokter yg berkualitas dan berintegritas baik.
Terima kasih.

--------------

Yth. RS Panti Waluyo,,

Identitas pasien dan no. Tlp yg bisa di hubungi telah kami tulis lengkap di angket kritik dan saran yang kami tinggalkan saat kami pulang tgl. 12 okt 2019 jam 01.00 di instalasi rawat inap anak (Bakung). Mohon dpt menjadi perhatian.
Terima kasih"
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","4",,,
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","5",,,"saya rutin perawatan gigi di RS ini. pasien drg Wulan. pelayanannya bagus, tempatnya rapi, bersih dan nyaman tertata apik."
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","5",,,"Pelayanan cukup baik,  mohon sebagai yayasan non profit,  semua pasien dilayani dengan sepenuh hati,  baik pake bpjs maupun non bpjs. Karena anda semua adalah kepanjangan tangan Tuhan untuk menjamah yang sakit supaya mendapatkan kesembuhan.  Terimakasih semua staf RS yang baik."
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","5",,,"Baik"
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","5",,,
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","4",,,
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","4",,,
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","4",,,"Easy access"
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","5",,,"Layanan baik, termasuk layanan untuk pasien bpjs."
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","4",,,"Salah satu Rumah Sakit swasta di Kota Solo, sebagian Poli nya bisa menggunakan BPJS.."
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","5",,,"Dokternya ramah ngk bikin takut pasien ..dr.Marbindu okey ... Makasih jg ngk hrs ngantri siip ada hellodok .mantul"
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","5",,,"Saya seneng banget atas pelayan dokter Krisno dan perawatnya hari itu juga sangat ramah. Terimakasih atas pelayanan yang sudah di berikan saya sangat berterimakasih. Sedikit masukan aja untuk pengambilan obat agar di perbaiki. Untuk selebihnya saya sangat berterimakasih atas pelayanannya 🙏🙏🙏"
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","1",,,"Pelayanan dokter dan perawat IGD nya parah banget. Udah jelas ibu saya keracunan obat diaknosisnya kemana2 kurang cekatan. Dokternya klo ngajak omong yg ngajak berantem wkwk. Minta tolong buat bersihin badan ibu saya katanya ""baru banyak pasien"" ehhh malah main hp sambil duduk2. Akhirnya kita urus sendiri pulang juga pada sinis. Saran saya buat yg memang butuh IGD Mending ke RS lain terdekat aja.

Bisa . Indentitas ibu saya Ibu Retno Handayani masuk IGD hari Jumat tgl 2 agustus 2019 sekitar pukul 13.00. Monggo bisa di cek"
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","1",,,"Pelayanan buruk , dokter gigi ga baca riwayat pasien asal ambil tindakan aja , padahal sudah jelas riwayat pasien seperti apa. Petugas pelayanan kurang ramah"
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","3",,,"Pelayanan perawat dan dokter bagus..kamar kelas 1 tdk ada kulkasnya.
Yang disangkan parkir menginap walaupun sdh dapat kartu menginap dan sdh melapor di bagian tiket keluar 4 hr msh kena cash 43.000 dan yg sangat disesalkan petugas tiket keluar yg msh training bernama Abram/rambut gondrong belakang sangat TIDAK RAMAH. Silahkan utk dikoreksi diganti saja msh bnyak orang yg mau bekerja dipanti Waluyo."
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","3",,,"Rumah sakit di Solo, terletak di jln Slamet Riyadi Kerten Solo."
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","5",,,
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","4",,,"panggone apik, fasilitase apik, dokter profesional, obat isoh diterne tekan omah nganggo layanan hallodoc."
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","5",,,
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","4",,,"Overall.. a good hospital.."
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","5",,,
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","5",,,"Sesuai prosedur dan kapasitas"
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","5",,,
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","4",,,
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","2",,,"The doctors tend to come late."
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","4",,,"Boleh dibilang disinilah RS keluarga saya. Dari semenjak ayah dan ibu saya masih hidup adlah pasien setia RS ini, sampai anak2 saya, suami, ibu mertua, bapak mertua, dan sekarang adik.ipar juga adalah pasien RS ini. Ruang rawat inap cukup baik, para perawat ramah, dokter dan perawat di IGD sigap dlm menghandle pasien. Semoga kedepannya pelayanan kepada pasien lebih ditingkatkan lagi.."
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","2",,,"Antrian obatnya tolong dipercanggih donk, kasian orang yg sakit. Udh sakit masih disuruh nunggu berjam2 👎"
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","5",,,"Rumah sakit dimana susternya ramah"
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","4",,,"terus tingkatkan pelaynan dan perbanyak apoteker supaya pelayanan pengambilan obat-obatan tidak mengantri lama.."
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","1",,,"Tempat pendaftarannya sempit,kursi kurang, apalgi di bagian pemeriksaan gigi anak, bener2 sempit banget, banyak pasien yg berdiri.bener2 kurang fasilitas"
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","5",,,
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","4",,,"Pelayanan oke, walau pake JKN atau BPJS sekalipun pelayanan tetap sama."
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","5",,,"dokternya menjelaskan dengan detail dan memberi obat dengan kualitas diatas generik dengan tujuan agar cepat sembuh tapi ada beberapa obat yg tetap menggunakan generik"
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","5",,,
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","5",,,"Pelayanannya baik. Sayang tempat kurang luas"
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","4",,,"Bersih dan ramah"
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","4",,,"Pelayanan oke... Sayang parkir mobil di basement kurang nyaman... Parkir yg utara igd hanya sampai jam 22.00 jadi kami agak kesulitan bila harus menunggu pasien terpancang waktu"
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","1",,,
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","5",,,"Rumah sakit umum"
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","5",,,"Rs. Panti Waluyo"
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","3",,,"Perawatnya cantik"
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","5",,,
"RS Panti Waluyo Yakkum Surakarta","https://www.google.com/maps/search/?api=1&query=RS%20Panti%20Waluyo%20Yakkum%20Surakarta&query_place_id=ChIJgafzoDAUei4R60QHTBouiFA","5",,,
